sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8
900,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875,0.10183186860558922,0.05790043189516751,0.020841236177624917,0.022351236379838
901,0.006171945495862345,0.0313435380150615,-0.012788132184603986,0.023597433850476822,-0.022856495367242196,-0.004517566543534055,-0.07031992292326242,0.12512951565687028
902,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705,0.0031790701162829277,-0.004489316240323887,-0.008127589068975276
903,0.02231189793737722,-0.08581948839162631,-0.06508105366372605,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.07282663330833591
904,-0.06118506855572103,0.22740913766331494,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085
905,0.02334834607514963,-0.0063949693526819855,-0.02155405246506647,0.07772641030097946,0.031176078979686366,0.03779158738155633,0.00851847444375363,0.021435570978467603
906,0.021625158554888915,0.0031790701162829277,-0.004489316240323887,0.0015758165291742405,-0.013148571141253456,-0.03327052651534079,0.033919103148152926,0.04751357520136966
907,0.0017344377427880998,0.0383700697461459,-0.004229448637686191,0.04426037679894457,0.015024797213813964,0.08978943009235238,0.18811433798098445,0.09021814789768995
908,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.033074350021090174,0.04800823393719242,-0.02996308879641303,-0.020846727225749255,0.10256063737013693
909,0.18811433798098445,0.09021814789768995,0.19038427574162717,-0.002725805564664397,0.02413714607568401,0.05068818011555717,-0.041133885201600016,0.08365555280968927
910,0.03209308509343252,0.032037542390131735,0.13328823247215815,0.10421237703207416,0.18772419387962436,0.06864063690685164,-0.029950006555454843,0.041625614727588994
911,0.06731191675511113,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482,0.05407329072383777,0.013963011136263486,-0.01443544461218946
912,-0.014879420061233384,0.031133313490282106,0.007798985953508917,0.07819459062322921,0.044448562392878324,-0.006790861538028222,0.009433281355915271,-0.014600470371364999
913,0.03447611249478252,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.005616486133727918,0.031990468729583256,-0.028890134044899925
914,0.0033421825569468046,-0.04227611970469211,-0.12281810424592568,0.04982300929955519,0.021457461599548977,-0.05439192569851582,-0.03603910562800098,-0.05685112987281479
915,-3.963623685946036e-05,0.030429494047507367,-0.00887580242302415,0.011878759963531013,-0.01970843724354158,-0.001764216062209568,-0.06529203476732443,0.10692926466615334
916,-0.01255877680473109,0.02248985212827792,-0.013624535480764548,0.22798934083862815,0.16445608965141556,0.025929747822988528,0.04188944083539121,-0.015332311026208764
917,-0.031032734108641196,0.10133919983596766,0.039463226707756656,0.037833419266079034,-0.08240092046298034,-0.0658475100762616,-0.02486485722016533,-0.002487481497062186
918,-0.07682537110950548,0.007039154118347256,-0.0074318819833296195,0.055383400241375814,0.05517479340364767,0.08078541694248285,0.06554334326021176,0.015232563943364053
919,0.06436676991295626,0.02303278315861766,0.05992675599698476,0.02841273061469006,0.047442303827898546,0.0685423723087051,-0.00311542308986455,0.02744969203863194
920,0.029152458653708312,0.01081979999768568,-0.0103245745688905,0.03948925873048987,0.005521986037352872,0.09381664737022734,0.14083582185004723,0.09874539105052259
921,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.0004640594308981007,0.06575677282832645,-0.014169577538660988
922,-0.10825506337615295,0.263310632907053,0.11011995149387833,0.03595651255263394,0.1784795106950509,0.17095955027704018,-0.011320186630305316,0.05327822497532394
923,0.1043825189063411,0.1442516967700536,0.12849048001054955,0.020712984020955096,0.005437065094973533,0.05017535607181645,0.04979001272479147,0.08622357462744075
924,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.1195536119516561,0.16077321134488992,-0.04240740097978064,-0.0131336109081202,0.05175637262437421
925,-0.15957931500483433,0.00963737490581092,0.044233642604987015,0.24223348615295345,0.011503904041554106,0.11178376376371055,0.23686636505316352,0.05075880985350582
926,0.0975692334592268,0.06786289075018366,0.019644900767271215,0.061907521205541424,0.04354140256395621,-0.0011521168442352808,0.06996550155243682,0.0634970250320656
927,0.24223348615295345,0.011503904041554106,0.11178376376371055,0.23686636505316352,0.05075880985350582,0.02759643671691845,-0.005297334717018741,0.054950776773823706
928,0.08287636971891303,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.027031862256106813,0.021348627209415764,0.0331860274858787,-0.06097355054458573
929,-0.06508105366372605,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.07282663330833591,0.043811499054269405,0.24334785007519066
930,0.08078541694248285,0.06554334326021176,0.015232563943364053,-0.00011492672750969557,0.06786289075018366,0.019644900767271215,0.061907521205541424,0.04354140256395621
931,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242
932,0.008125885190452386,0.005839169704932225,0.000596609706238854,-0.003198480817079996,0.014195496796341411,0.005132317567122862,-0.016846829757837384,-0.02094376794236849
933,0.03660958204538981,0.04647911062049513,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294,0.017439536052967712,0.03651849782299039,-0.01713394966401948
934,0.08976295191255872,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272,0.05674287905853458,0.04682409768225949,0.02423140145385302
935,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482,0.05407329072383777
936,-0.034785772257091875,0.10183186860558922,0.05790043189516751,0.020841236177624917,-0.03163850228123829,-0.0883003365479709,-0.10481383049561044,-0.038618769215352976
937,-0.06581065085683803,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.02694446812157813,-0.0034178765959546687,-0.02871232318376256,-0.016800826856763127
938,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,-0.0120322036244557,0.06436676991295626,0.02303278315861766,0.023504173591286825,0.014790474462585109
939,0.053974597623704164,0.1400620490374982,0.07715438445561038,0.2127050409126765,0.010556726679935019,0.014672622604417358,0.04509197743886771,0.031861365171198065
940,0.030783248129296784,0.015523407838747783,-0.07129956061803258,0.001665061697892903,-0.007154718189339423,0.02090016898043685,-0.004093450140098699,-0.0031256435472100602
941,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729,-0.02775432483880939,0.0035007798920464336,-0.030645721609290747,0.027910536194669523
942,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801,0.033846621506264316,-0.002881656542227375,0.02517833335626331,0.09044619152700702
943,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299,-0.03904979439636809,-0.08752271000182854,0.021403949475942596,0.06692223099929095
944,-0.02456315189035098,0.03329672356968668,-0.03136287361237509,-0.01315090154732808,-0.037196617343158475,0.09745846809380196,0.04415707487510739,-0.011378475219155786
945,0.05075880985350582,0.02759643671691845,-0.005297334717018741,0.054950776773823706,0.06351461633079457,0.06771129635265376,0.07331847075741482,0.0640220959649754
946,-0.017246124246697962,-0.021319727455457294,0.08386560020338892,0.005437065094973533,0.05017535607181645,0.04979001272479147,-0.0035576450186787074,-0.004517566543534055
947,0.03371972228917836,0.006364926000034128,0.06741148297839925,0.02728045160063736,0.08733021923824424,0.083601952740726,0.031079344736536632,-0.02068948773455074
948,0.009433281355915271,-0.014600470371364999,-0.005535919993249112,0.008214469382970893,-0.021032325815813463,-0.1434132833015306,-0.009326092852967406,0.05522655912088008
949,-0.05630009286773721,-0.004303363818687617,-0.0458377959121463,-0.13008317716932508,-0.023728592557452504,0.040829540244036434,0.01853262344435327,0.010068724907123608
950,-0.08523360912573254,0.030474884881794746,0.19476497723196481,0.054359119672220756,0.085384685131117,0.14960067236142724,0.15728314174886657,-0.0007868436390697441
951,0.032401305533269247,-0.07383617068359147,-0.11268482126922406,0.014874046400746022,0.008867873243867862,0.0014569153378469603,0.004961207336632868,-0.15464392607940886
952,-0.0019707085426019775,-0.07311732007286383,-0.09889894590370596,-0.07716690882936779,0.05481731158778569,-0.005529137560678465,-0.06566738679306296,0.08042845645653804
953,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.009525257639794482,0.07623805115305331,-0.04895804795747495,-0.07821917475426834,-0.026852133123197418
954,0.1442680668719345,0.09036745043547073,0.20817411967213192,0.009591104411358879,0.05631413212158116,0.042268457879275786,0.04950881406207874,-0.006790861538028222
955,0.06484997864763854,0.05543686808800729,-0.02775432483880939,0.0035007798920464336,-0.030645721609290747,0.016517390636841635,0.026091687558453626,0.03341163695318257
956,-0.03099676014357284,-0.056746431009554614,-0.002423868950951307,0.01041279437881343,0.046225217964285595,-0.0034178765959546687,-0.02871232318376256,-0.016800826856763127
957,-0.052644045068644486,0.057391731731546526,0.04265630603855725,0.022807142819862326,0.02439044517374037,0.017073106277451525,0.020907862155915197,-0.028446372447748804
958,0.004887389884845521,0.24334785007519066,0.03483200682607578,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141
959,0.0634970250320656,0.04812106459312323,0.017461980216704025,0.0011914064711409111,0.012552498632147085,-0.0005763305691675266,-0.039406788034806274,0.06748800444979743
960,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578
961,0.05407329072383777,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983,0.045526761041284745,0.021049862769594634
962,0.04979001272479147,0.08622357462744075,0.055909746701747885,0.037811335473967846,-0.026074719040020927,0.0927671693931366,0.010791209501792631,0.06260025505551696
963,0.016537414449602463,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617,-0.000764935061800556,-0.0015810793213288728,-0.14639355121872283,-0.08529826441375793
964,0.07462004907188186,0.07988536334400807,0.018118850213676558,0.0025336243002390554,-0.10033392389766944,-0.06031508786027079,0.01974060520282703,0.00435558155294859
965,-0.0253224956421449,0.04237123697766942,0.034037086276389676,-0.049407531129056194,-0.1434132833015306,-0.009326092852967406,0.05522655912088008,0.011257117079635537
966,0.007221085628945011,0.009346032013199956,-0.014727339179581215,0.02043033461432674,0.006085282308852949,-0.013945795051438253,-0.027931969716044284,0.020422863599038738
967,0.03808185594297404,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654,0.017563697591598468,0.02043033461432674,-0.00025947588155628224
968,0.05764210194520755,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.05439192569851582
969,-0.06866403183244768,0.015151760354786346,0.02923423138402624,-0.08370626856186839,-0.0014347097716089039,-0.005076167557155138,0.06623824382816598,-0.0035657031842441177
970,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.024600949002244726,0.08314093928737909,0.14083582185004723,0.09874539105052259,0.1980595960206749
971,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983,0.045526761041284745,0.021049862769594634,0.026352301379043326
972,0.025628320800981142,-0.08823696391282364,0.002721033292247158,-0.005133491311685329,0.04220342435102671,0.04524845489302261,0.04647911062049513,-0.04572308988216685
973,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103,-0.15790354778416274,0.048863603488996966,-0.06866403183244768,0.015151760354786346
974,-0.15790354778416274,-0.010432458507049902,0.05886859575445568,0.254888216607517,0.012076025850456295,0.09177072063153116,0.20618471364188823,0.09682711124749349
975,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834,0.011213727722435705,0.013538887880741127,-0.009866661182637375
976,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.052599650644593925,-0.06176180680248807
977,-0.1431778791867063,0.15155688308086152,0.1585077643839471,0.023898099505917064,0.07475753540778808,0.1400620490374982,0.07715438445561038,0.2127050409126765
978,0.06575677282832645,0.013782209910908162,0.02604189038723279,0.019549987029530605,0.023175625805814403,-0.03553245916052851,0.02849595128758009,0.006364926000034128
979,0.016537414449602463,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617,-0.000764935061800556,-0.0015810793213288728,-0.14639355121872283,-0.08529826441375793
980,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294,0.025455493242960484,-0.01650675505206109,0.09376043479837523,0.015178932581916594,0.030948564728390915
981,0.03614906441302523,0.005747103245119043,0.07395787540543002,0.022929972855344486,-0.01473198548039481,0.0033751049213474834,0.011213727722435705,0.013538887880741127
982,0.04939081639495947,0.012204001535472821,0.043707444721036194,0.002610531113063338,0.02403911798411785,-0.0006670782883442124,0.03209308509343252,0.032037542390131735
983,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538,0.003923268694962706,-0.013534918400980867,-0.026853141604926915,0.04509197743886771,0.031861365171198065
984,0.077739445343134,0.03982964454413606,0.06044932323785948,0.020655242408598253,-0.03567382466677644,-0.01046043074501207,0.08103675397857026,0.05268977902213795
985,0.012210156230299331,0.0062567490126280954,0.06351461633079457,0.06771129635265376,0.07331847075741482,0.0021443880627073906,0.015240443207146707,0.05649429316671417
986,0.00888128311780124,-0.003576996288077466,-0.017420439501306575,0.03930624981704534,-0.03268418807681166,0.024820507352673524,0.05454457330743639,0.02157137338810507
987,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578,0.023824113125372907,0.03930624981704534,-0.03268418807681166
988,-0.02712704838623795,-0.016379602227984597,0.06081204173790412,0.0012446836373436378,-0.007829901167596347,-0.02712704838623795,0.05550996276826985,-0.042678964071087205
989,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948,0.0010666766857044389,-0.017449686457939966,0.03195651403544279,0.032987146810026395
990,0.013427251399639835,0.05878796760083395,0.13532306579499223,0.023924418008826748,0.05838048512076765,0.019600514325103572,-0.033892685813506865,0.11368810681052183
991,-0.0959799781885171,0.04982300929955519,0.021457461599548977,-0.06773552461103065,0.12512951565687028,0.04630595254479673,0.0033421825569468046,-0.04227611970469211
992,0.04028733948383551,-0.045389581123573476,-0.04601465751709777,-0.05509488366834008,0.011611238192971548,0.23950488532678857,0.04837086616455555,0.08074525863865549
993,0.03942978255274464,0.03223561708346208,0.0692573919820413,0.06319230671727441,0.07424945199336273,0.0540311695998272,0.007465920317119646,-0.0810228182142374
994,0.029156456970374847,0.020315402513363848,0.006287851614069399,0.029239223785477764,0.016288290926872614,0.1315825200212921,0.1367068347800229,0.1311532579188743
995,0.02740464613057831,-0.022181734731348293,0.03302551187024177,-0.033401786587522055,0.0011471072145716112,-0.05562886314565989,0.11104851877539362,0.0408922640134475
996,-0.022624027600938547,0.021486469795082428,0.047198711375346154,0.02734539182641244,0.032177038443231165,0.017355998364001222,0.004345290344611144,0.001665061697892903
997,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.05356779014822743,-0.015332311026208764,0.05668850738506953,0.024910970380971356,0.04444616506221233
998,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272,0.05674287905853458,0.04682409768225949,0.02423140145385302,0.014796192932722805
999,0.02765786528493706,0.024600949002244726,0.003387299348614436,-0.020431440671730198,0.01998665997633142,-0.031082690526254893,0.002430625486315612,0.07570685403943211
