sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20,year_21
205,0.07775323221691115,0.08360971738967124,0.019079517791592983,-0.15049273384696898,-0.06866403183244768,0.015151760354786346,0.02923423138402624,-0.08370626856186839,-0.0014347097716089039,-0.0162462464960763,0.06081204173790412,0.0012446836373436378,-0.007829901167596347,-0.02712704838623795,0.05550996276826985,-0.042678964071087205,0.023634010206012964,0.07067891964497917,0.015240547515204036,0.027084564191957573,-0.003107010257051179
206,-0.03567382466677644,-0.01046043074501207,0.028225122466648295,0.044647968058535034,-0.04647460886404598,-0.019886363012011198,0.027985131753974917,0.024649406615095838,0.02232662736483993,0.05618386114043311,0.02554805067516022,-0.011346396815389154,0.00966076592308283,-0.004896598863669388,0.001396149368181709,0.00385394882475879,-0.0035989485344935825,0.02724606098520644,0.032177038443231165,0.017355998364001222,0.004345290344611144
207,0.22283684317037525,0.02323773830564187,0.03947689379387463,0.009830092162553105,0.04298146736515457,0.07502408584230007,0.06667213500753454,0.06959588102455792,-0.009936918659731264,0.029728891762537946,0.04405507131998533,0.036452961892731166,0.063505960378669,0.039632328378430816,-0.0027070038742869756,0.07941530908287303,-0.09261339929158924,-0.09093940332212361,-0.07132791565052274,0.058365230668770134,-0.013287997462302109
208,0.028516291247346292,0.015487793012481365,-0.09096881126589298,-0.05048555245022713,0.20618471364188823,0.09682711124749349,0.02679779099817386,-0.0074318819833296195,0.055383400241375814,0.05517479340364767,0.04361304932215147,0.1784795106950509,0.17095955027704018,-0.011320186630305316,0.05327822497532394,0.0462263520970877,0.02728045160063736,0.08733021923824424,0.083601952740726,0.03641138496146255,-0.028467015752386745
209,-0.04579112302167692,-0.01582101293001888,0.05764210194520755,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.022691187186442915,0.0946013051011754,-0.04511760309730755,-0.05776803244126003,-0.07780113493787241,-0.08523360912573254,0.030474884881794746,0.19476497723196481,0.054359119672220756,0.085384685131117,0.14960067236142724,0.159095220419422
210,-0.04938033602649569,-0.05318883424782888,0.008718766633751039,0.024648367639700457,0.03451567945184562,-0.01021194743165507,0.05069567665689634,0.06346182294238031,0.02278155912917828,0.008075766909662723,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.06200281694475155,0.05017535607181645,0.04979001272479147,0.08622357462744075,0.006509878603532163,0.07462004907188186,0.07988536334400807,0.018118850213676558
211,0.0928494353534945,0.018118850213676558,0.0025336243002390554,-0.10033392389766944,-0.06458021943945189,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.02342436320324364,-0.15049273384696898,-0.06866403183244768,0.015151760354786346,0.02923423138402624,-0.08370626856186839,-0.0014347097716089039,-0.0162462464960763,0.06081204173790412,0.007901839873257727,0.006085282308852949,-0.013945795051438253
212,0.05543686808800729,-0.02775432483880939,0.0035007798920464336,-0.030645721609290747,0.027910536194669523,0.01970623765645272,0.06570940764382426,0.04614115426521307,-0.005814780866760401,0.008527595105345247,-0.010202013685965725,-0.0007087971577727721,0.01219014238418171,0.016357579018128617,-0.01475725902830638,-0.02942832466642877,0.03660958204538981,0.04647911062049513,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294
213,-0.028890134044899925,0.037347660292486595,-0.020533393111316484,-0.012436708278717812,-0.022863130132851045,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175,-0.004820745568297918
214,0.06260025505551696,0.014809530633530106,-0.017449686457939966,0.03195651403544279,0.032987146810026395,0.0434669053884206,-0.015285831653700205,0.002021835830374982,-0.0018427708801756102,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.08966123688456727,0.031718220345082954,0.028821220377179844,-0.004251963973188967,-0.05945145215055069,-0.0777020536288688,-0.015065250731236896,0.002353141630354524,-0.001668183540305831
215,0.06351461633079457,0.06771129635265376,0.07331847075741482,0.0021443880627073906,0.015240443207146707,0.05649429316671417,0.022833190338024337,0.06930880348256134,0.04671823888313922,-0.0066750398740466005,0.077739445343134,0.03982964454413606,0.06044932323785948,0.0006186489197650897,0.02403911798411785,-0.0006670782883442124,0.03209308509343252,0.032037542390131735,0.13328823247215815,0.10421237703207416,0.18772419387962436
216,-0.00505393398592306,0.027342220336279893,0.032401305533269247,-0.07383617068359147,-0.11268482126922406,0.014874046400746022,0.009961599505911202,0.0329867735043766,0.004729783438254615,0.016148518981581393,0.06370946940140053,-0.025506369445125927,0.0355325757654562,-0.02592957193685902,0.0746436849787944,0.02841273061469006,0.047442303827898546,0.0685423723087051,-0.00311542308986455,0.02744969203863194,0.10401486493516268
217,0.0685423723087051,-0.00311542308986455,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012,-0.0032982567368964053,-0.03826419835710366,0.031453163421733106,0.021294956482008322,-0.005346549189384994,0.07795425289289416,0.04614115426521307,-0.005814780866760401,0.008527595105345247,-0.010202013685965725,-0.0007087971577727721,0.01219014238418171,0.016357579018128617,-0.01475725902830638,-0.02942832466642877
218,-0.010432458507049902,0.05886859575445568,0.254888216607517,0.012076025850456295,0.09177072063153116,0.20618471364188823,0.09682711124749349,0.02679779099817386,-0.0074318819833296195,0.055383400241375814,0.04736057394578059,0.1786110197944668,0.18605162301684083,0.015485571189997131,0.030169365189279703,0.05954689270225735,0.02699928247404044,0.05454706420919959,0.08976295191255872,0.042288990324287054,-0.009681890320329786
219,-0.002487481497062186,-0.0027283911528191464,-0.09261339929158924,-0.09093940332212361,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.0004640594308981007,0.06575677282832645,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294,0.025455493242960484,-0.01650675505206109,0.09376043479837523,0.015178932581916594,0.031711869931220056,0.015325103577544191,0.02367804367127799
220,0.0331860274858787,-0.030944811297452777,-0.06482928669907931,-0.08472219196931578,-0.10825506337615295,0.14392284198243097,-0.04889617861396572,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612,0.07775323221691115,0.08360971738967124
221,0.022766089298742888,0.013963011136263486,0.009327660659956114,0.016357579018128617,-0.01475725902830638,-0.02942832466642877,0.03660958204538981,0.04647911062049513,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294,0.017439536052967712,0.033691644142452355,0.002781809632271284,0.03930624981704534,-0.03268418807681166,0.024820507352673524,0.05454457330743639,0.02157137338810507,0.0230773999402624,0.007822680867767927
222,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.03131264418074811,0.09314832120171126,0.0720908090417364,-0.001832860749488936,-0.008054504811190783,-0.09009055783775237,-0.04822456859237323,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393,-0.07335021298209492,0.030783248129296784,0.035665884271449476,-0.06581065085683803
223,0.0014569153378469603,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801,0.033791252003787804,0.009119805272276776,0.008977307504258474,-0.02549187566543074,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.00851847444375363,0.005616486133727918
224,-0.011200022754991325,0.017044371176663856,0.04724433085543002,-0.011456943698128315,-0.016235574331397593,-0.02641509517482331,0.02349940927067805,-0.016313320641010303,0.09849201751450516,0.01685672166555747,0.025860773477762753,0.017924797219877563,0.023580997183367442,0.017281620614598397,-0.034287320165793035,0.07284577016393126,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482
225,-0.07638695467008619,0.0062943424767758155,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801,0.033791252003787804,0.009119805272276776,0.008977307504258474,-0.02549187566543074,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.06497002122818184,-0.042678964071087205,0.023634010206012964,0.07067891964497917,0.015240547515204036,0.027084564191957573,0.008075881188370368
226,0.008367286199831514,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.1016350791241134
227,0.03276785207007106,0.005616486133727918,0.031990468729583256,-0.028890134044899925,0.037347660292486595,-0.020533393111316484,-0.012436708278717812,-0.027914669894337645,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973,-0.034936127697749966,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103,-0.15790354778416274,-0.010432458507049902,0.05886859575445568,0.254888216607517
228,-0.0162462464960763,0.06081204173790412,0.0012446836373436378,-0.007829901167596347,0.014729815005578295,0.05268977902213795,0.02176619879236522,-0.007656332504046889,-0.03507399595771937,0.016940676610758692,0.02902295906132065,-0.008191109106544123,0.0900989218150235,0.04022077283856794,-0.0173456788167319,0.006702524739548357,-0.007547991372525836,-0.004042477083777581,0.012710275729092389,-0.017376977939665986,0.03797585285006797
229,0.04083681163566783,-0.008660317960369103,-0.02810689182065751,0.02334834607514963,-0.0063949693526819855,-0.02155405246506647,0.07772641030097946,0.031176078979686366,0.03779158738155633,0.00851847444375363,0.021435570978467603,0.015126061979743104,-0.02792503850162619,0.004381774557754737,0.01639230386462114,-0.06110037982224164,0.07946234483177844,0.04684663102592058,0.0061949975367046,-0.019068281816173573,-0.0713840292511914
230,-0.011513472180371801,0.03614906441302523,0.005747103245119043,0.07395787540543002,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834,0.007474266447358324,0.01577757943279184,0.017210955642604907,-0.01586186265597997,0.017355998364001222,0.004345290344611144,0.001665061697892903,-0.007154718189339423,0.02090016898043685,-0.004093450140098699,-0.014982093628872283,-0.015130296811596812
231,-0.05562886314565989,0.11104851877539362,0.0408922640134475,0.053467747980834555,-0.02082035187009622,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484,-0.08889000711334612,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085,-0.0005763305691675266,-0.039406788034806274,0.06748800444979743,-0.04850554726351195,0.026955011035204188,0.06436676991295626,0.02303278315861766
232,0.0492758897269837,0.016811891915699914,-0.015806339504420387,-0.022624027600938547,0.021486469795082428,0.047198711375346154,0.03819743807393062,-0.014600470371364999,-0.005535919993249112,0.01577757943279184,0.017210955642604907,-0.013148571141253456,-0.03327052651534079,0.033919103148152926,0.03561010774515537,0.005132317567122862,-0.016846829757837384,-0.02094376794236849,0.013055502677213972,0.03913718739332794,0.0060348711455441165
233,0.05068818011555717,-0.041133885201600016,0.08365555280968927,0.0799543854539114,-0.012964228954416082,0.01848809379400931,0.02217616334093449,0.23535898697636634,-0.013624535480764548,0.22798934083862815,0.16445608965141556,0.025929747822988528,0.036219566792590606,0.03942978255274464,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.03714938420107018,0.0415420475687577,0.03223561708346208,0.0562120907260079
234,-0.06866403183244768,0.015151760354786346,0.02923423138402624,-0.08370626856186839,-0.02680846448710192,0.00110658245929761,-0.0019707085426019775,-0.07311732007286383,-0.09889894590370596,-0.07716690882936779,0.05481731158778569,-0.005529137560678465,-0.06566738679306296,-0.039499790873559044,0.09376043479837523,0.015178932581916594,0.031711869931220056,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666
235,-0.017420439501306575,0.005590047985581276,0.008075881188370368,0.02740464613057831,-0.022181734731348293,0.02314927662310297,0.022755690182547236,-0.08633037716556878,-0.0929254930148846,0.003983459173330621,0.047442303827898546,0.0685423723087051,-0.00311542308986455,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012,-0.0032982567368964053,-0.03826419835710366,0.031453163421733106,0.021294956482008322
236,-0.03567382466677644,-0.01046043074501207,0.028225122466648295,0.044647968058535034,0.026091687558453626,0.03341163695318257,0.0049317270532911505,0.007477942352647772,0.006612771198706547,-0.010420765207966178,0.021515981298733042,0.007974038851990953,0.03646374764471145,0.05618386114043311,0.02554805067516022,-0.011346396815389154,0.00966076592308283,-0.004896598863669388,0.001396149368181709,0.00385394882475879,-0.0035989485344935825
237,0.009119805272276776,0.008977307504258474,-0.02549187566543074,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.0035082571933744964,0.031711869931220056,0.015325103577544191,0.06786289075018366,0.019644900767271215,0.061907521205541424,0.04354140256395621,-0.0011521168442352808,0.06996550155243682,0.0634970250320656,0.04812106459312323,0.01257871125493327,0.03808185594297404,-0.00496676521662024
238,0.09745846809380196,0.04415707487510739,-0.011378475219155786,-0.0810228182142374,0.005199332304599804,0.012765043902344708,0.04028733948383551,-0.046215488693336235,-0.06176180680248807,-0.11395230555630652,0.10191809335007525,0.23386517694246298,-0.01210618658436047,0.14168675613036044,0.22283684317037525,0.02323773830564187,0.03947689379387463,0.009830092162553105,0.04298146736515457,0.07502408584230007,0.06667213500753454
