sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20,year_21,year_22,year_23,year_24,year_25,year_26,year_27,year_28,year_29,year_30,year_31,year_32,year_33,year_34,year_35,year_36,year_37,year_38,year_39
176,-0.09687532942641985,-0.0681202820331045,0.1182707583299889,0.1262168432410118,0.2303858092086435,0.05946636363460667,-0.04397331603088994,0.04254573008319329,0.037400254585124415,0.14729990677925442,0.048260575999468536,0.14615077683101685,0.15157659924788436,0.15144931642883663,0.15980054062064952,-0.05358239682034238,0.24829931207749745,0.33647066852791885,0.20399909369968383,0.33296916278206523,0.14734058300471564,0.014186123027479569,0.16737537359848087,0.08464894107058019,0.07258000009589294,0.341982626715966,-0.02614791568377628,0.2632816600052681,0.016522896442111357,-0.12550878437145185,0.202928768807912,0.11069150692105456,0.12737104861799398,0.13399796037029899,0.2638181017928938,0.15277213711232762,0.06613932634070974,0.09004074633817849,0.169927902684468
177,0.029154587302604673,0.1618872029134848,-0.14816029373018758,0.0886684093205301,0.10305292624426343,0.21029563864891587,-0.03759797206769577,0.0765545233510545,0.17105223312444906,0.5864324250948685,0.13175564770259918,0.19541048291572327,0.032391861259127186,0.4540867312642125,0.0742623455824365,0.07236140699854254,0.12592744590641947,-0.06437706657493858,-0.02917867117797046,0.05418200354946845,-0.006185284851279671,0.2467407462109712,0.032723830864474834,0.45872282346513593,0.13725528680080545,0.0010570800549931647,0.12037403755254261,0.19837656401682224,0.09726131632908963,0.1589363578084193,0.06423266219929813,-0.008502105383994762,0.08016426815602373,0.36213631173463834,0.03832295016175857,0.08254588530311824,-0.10036585356940331,0.003649970919076928,0.1353702042908682
178,0.0424708161567553,0.2590016248457827,0.22926837830478863,0.027420455212027628,0.07242491218611535,0.18090874377318933,0.1368100023404386,0.045290926118109365,-0.13835136230276945,0.290529791423374,0.0891046915228515,0.10879111549753917,-0.007083980872031104,0.3087200014895852,0.07068974140467921,0.1097413797755844,-0.1577254407295946,0.02341855427370687,0.07593972818625505,0.13806880957011636,0.18107841075004383,0.05597187609936438,0.23079462419791086,0.06507669277253747,0.05876140190553447,0.0801840147667503,-0.12457873912796413,-0.18257109340527455,0.35845303062665024,-0.133043432431857,-0.0014751930905061439,0.15920364752507976,-0.00994402751845247,0.23841972015849588,-0.1588399390972629,0.09380415103707174,0.16227802286551474,0.4150143249988698,0.29388679726723566
179,-0.018410177013312157,0.19824390480513188,0.11335907403971124,-0.07734788027022976,0.007147338156016536,0.22570500871350352,0.034666995300284054,-0.04817223352759381,-0.008383019924149249,-0.08466918843940241,-0.12043222966898781,0.12197904221772138,0.1347017065272933,0.2203240931289867,-0.11833475906405444,-0.07069091650503356,0.12730247830284913,0.0886776415900985,0.04522478181487566,-0.08009891401354896,0.02678455071155983,-0.10574965318943352,0.2934118625423421,0.1650251984087998,-0.056996012694749965,0.24559943027823583,-0.06270402108500694,0.1462402721667615,0.087646779803777,0.013502314911946423,0.2612297434942452,-0.13406739773523624,0.021466771622516312,0.021725768600927786,-0.14932062360704346,-0.11951306884107515,0.08043641024964732,0.09858430250612482,-0.061395252362033914
180,0.14053553706150335,0.12775041347757599,0.1718896561547003,0.03228602361817057,0.05176606210619861,0.148425607486929,-0.007293357737538808,-0.04083417935113798,-0.08440643152353189,0.13530905004396399,0.2484152835043847,-0.1526856622354431,0.031505354904855176,0.17063583345822675,0.28896602543093564,0.10895931554484917,-0.029807590010134777,0.17508941979064518,0.43606603255019327,0.13135948151518462,0.17914709120225836,0.3412679707983586,-0.09893616749863576,0.19871598257376233,0.30436694253672125,0.22960062197083708,0.1133496429088916,0.04162182665739422,0.017148403080658348,-0.07280470911976955,0.02378073586918883,-0.059073526990515934,0.07608707341255183,0.059695530656545426,0.01257430019223138,0.03456687165858896,0.0959488897699865,-0.0659171274118,0.17483694941691752
181,0.11181111396412424,0.16887108395478245,0.04435425058231446,0.06107650309070034,0.10727309174911959,0.10318186160860576,0.037488136667828575,0.045391084381238844,0.020451796769357822,0.040300884369738776,-0.0066595355005451,-0.01293907692097418,-0.035885700578723534,0.2876249628796701,0.002598518491315538,0.07473409465383218,-0.034948773636564234,0.10773425637805256,0.2642775244706612,-0.003580267308225693,0.10952998963503013,0.07945282646918894,0.21024616569801302,0.07863678437017296,0.07574347634993073,0.05904028407205253,-0.1410455019452267,0.23033247354043906,0.33295323479344296,-0.014635796254753197,0.21120662421232228,0.09190048028282893,0.30310591293384426,0.02482021751500252,0.15414042603040357,0.28542752587536446,0.17102093969206011,0.12386866954864861,0.09080586992761064
182,0.01923686709789285,0.11604111417827467,-0.022912721057426477,0.34356671957053986,0.17713126792459422,0.08057701273548812,-0.08288700626289647,0.2521738853121358,0.2958820528048185,0.16437261797347102,0.2279684189597051,0.2278764217657714,0.10019465336996825,0.07048857758415084,0.12122004998718916,0.28506580810387794,0.03265141513580905,-0.08481988660315076,0.12178367380838995,0.12059442925971076,0.0936777812419829,0.12893351250784213,-0.040269129441691365,-0.003485925541132584,0.053573797218809505,0.09430026338301767,0.17245543270886254,0.20355537512774324,0.1292143220986195,0.08391126953388728,-0.019987140461164787,0.040790894985748505,-0.08754659405699705,0.009715853601885982,0.15574864137624567,0.17536589541638814,-0.02750606048975368,0.26318720074385094,-0.1716147294944419
183,0.16865317258473578,0.09621864657331813,0.07534746776494794,0.149833541658555,0.04286956785082241,0.4333540236768678,0.03658056203515958,0.05212459774743339,0.1361503802534192,-0.13418904429588452,0.07700091449124158,-0.07554481022649995,0.28610176693953426,0.0305722169698861,0.07640297767541937,-0.11627845929661473,0.3566439615544199,-0.11205192009882159,-0.08371184962050715,-0.0018980610673836606,-0.16879383616628307,-0.0708249270346516,0.03518728203830124,0.2353192957865755,0.2423412151418758,-0.054109572199183664,0.015234862357209611,0.1775457303366501,0.25150439270488834,-0.018290670459049974,0.05185455587096577,0.08389534941542642,0.10356684723604714,0.052986671997733215,0.346239942108719,0.057038826384231855,0.25358264602605285,0.159466496485837,0.663923002109597
184,0.30085301779642304,-0.1362188661464251,0.176623211646588,-0.14934333653506726,0.2819546496020866,0.050129586044353136,-0.15675325931145068,-0.03545211897460665,0.042790357278747804,0.29363611794442845,0.09981428778042978,0.15160272510755335,0.001173001809818608,0.023007014339476273,-0.09543948028398541,0.030914302893004786,0.045227996887676314,0.07013711521255273,-0.02527857891164864,0.048243836511149274,0.01786622177525321,0.1065490202859749,-0.007364157546868588,-0.003915650531422399,-0.039369406942551755,-0.016430978019206455,0.032039115871050905,-0.05709043956414894,0.2414807003982684,0.20905004111997072,0.11555200748882832,0.17069997833652462,-0.08071471300392419,-0.012534846489638984,0.007365508077864291,0.09786099042493746,0.17652180753944724,0.18414893824414102,-0.10630588626351367
185,0.06001875700677228,0.2229546449199793,0.0342579726979102,0.12981639629900577,-0.13024422557832427,0.07266015640205992,0.033673791739716075,-0.163089926376348,0.17611927822135054,0.2616355379893609,0.17973626607048665,0.023970664024635102,0.0505178886186346,-0.01389955355450112,0.15081125940937046,0.13153358948805227,0.27290839669710665,0.0687908288630199,0.19781054760075878,0.04022138985663237,-0.019244909274213073,0.06797687877121739,-0.03678947139287103,-0.03720326287748699,0.1707439263654742,0.1642065396315029,-0.028964218429365918,-0.04299484416885735,0.042170222202997376,-0.025936851118494975,0.163420985580369,0.02460785348056649,-0.09146231823894124,-0.03911026239177684,0.12172436106403572,0.3688866379057236,0.13412242669596464,-0.09879061545136625,-0.04720224175080401
186,0.08612431164716061,0.04248715535010139,0.08355514401624609,0.35931522660661286,-0.06252437555411716,-0.055847145719375546,0.057415879225956035,0.06883080219336057,0.09188699518904908,0.17700992861766096,0.06202659065349181,0.2116823197015545,0.0892018711652911,0.11605091209000884,-0.13572921930161186,-0.0415140107566464,0.016562857173304524,0.15351934812095336,-0.014513087888927134,-0.0524043544726851,-0.027284254181627388,0.31395758708442134,-0.11069737115657641,0.09659220568687088,0.07273876991141859,0.27031696022224017,0.1613898501297999,0.02600205271988898,0.18447711074847462,0.25143241424403096,0.02402870996551343,-0.12732693217869384,-0.07582379932838257,0.07595299708354197,-0.05544306183153436,0.08682685936170387,0.22796289852928098,0.0970318507203709,0.39596104330344173
187,0.05325683714019691,-0.07763898898625166,0.09592120792654257,0.20698536660836853,-0.09572399990985914,0.13226931660453656,0.31007893652457974,0.09987940308423982,0.33797922071226805,-0.10752449648800377,0.14756844830279414,-0.1265911574252464,-0.13421733471953268,-0.1049543775821502,0.21697739622958023,0.11073163835446076,0.26884293994406105,-0.0360495423139523,-0.12975357800441367,0.1892000322454941,-0.017319566859796853,-0.1119058866226087,0.17486750131335693,0.21430371656991087,-0.027127315473423397,0.08928278381859855,0.14380268166332,-0.046820108306494634,-0.03233321824141877,0.1069072075839057,0.3083479291494491,-0.050325203971857246,0.18293450498782793,0.1509414394487827,0.09784513229184455,0.04702197508404349,-0.032391251988428404,0.16530971310391962,0.057899813006703216
188,-0.21115398207020164,0.11783467315176166,-0.02688287887851315,0.05542868731991879,0.37986431102100493,0.12008076102286314,-0.17057582730638077,0.017393811991334385,-0.06870117879392257,0.21562742445159078,-0.28954239433335593,0.15189662896805145,0.07970749979366643,0.02676975489839095,0.13079748634776522,0.3442426957527944,-0.14859917559047264,0.007368735966149176,0.07100922908235496,0.07849782334828093,0.041816668976815796,0.14174637056628536,0.09513305826191853,0.020542027811834895,-0.14725005311046968,0.17361486334407839,0.29636645119925076,0.2520038342717097,0.13940270643786112,0.25591269857126875,-0.10146088381965535,0.19788335974116067,0.13207213242240945,0.07565080133724522,0.2525914525320192,0.06186321902052905,0.034896272241448534,-0.044430010752447346,-0.13789607018234984
189,0.024435289530921445,0.35155465676853725,0.3712133354300413,0.005795448127040803,0.10780968906526245,0.3163997284748128,-0.046110416626708006,0.025446369569789296,-0.09109479890442973,0.32959754669017727,0.0014467836389140398,0.03595416306234034,0.07995709727491551,-0.026808650490245056,0.4991482749069014,0.25678944800752856,0.4183537368617849,-0.16216651871563292,0.19794808447014112,0.0645302593054844,-0.05560552593655932,0.09999434495600812,0.33680693091784986,0.26412078516588844,0.02138505565296156,0.6936431887187027,0.2638059243637596,-0.014640000498990502,-0.01798860400869362,0.008356196362568236,0.08294665402491419,0.024461284254299276,0.008681404826977657,0.2385515405696632,0.009546435112693485,0.11677264230374718,0.014380670838417098,0.06443142633687526,0.2797620100676599
190,0.1041484241163011,0.21626096231684122,0.09164339478719152,0.27139302267830634,0.09764376721911527,0.2759368770126063,-0.0647486296599078,0.2712115591425013,0.16828347600594196,-0.02062172317530997,0.010618875227612179,-0.1465924600650047,0.06252912920313936,0.124650864607174,0.02608683653464916,0.254447400905887,-0.16842886640732024,0.0645270173808552,-0.06740910154046165,0.023440236723629493,0.2185767076322298,0.08955529135677365,0.31947180281655596,0.04213535004037605,0.0029355488209126257,0.051895613257255,-0.09824788650353589,-0.025856877798779765,0.07836498504996015,0.22419382775095986,-0.045238658728769865,-0.03430555236973132,-0.11589370168485169,-0.09620156375507916,0.07073064251159367,0.08398399974671555,0.12269641531143094,0.040029663766981916,0.2309353747738212
191,-0.14003104389784315,0.0705079913813087,0.166649541726535,0.030409239088737605,0.13618948809581988,0.04460047660404465,0.02467567002987403,0.0977233264756161,-0.009707639754140907,0.07156434455545235,0.16223733148373398,-0.06466390776057895,0.17467918639576396,0.2508983024346727,0.3295574895409017,0.03495590637192714,0.2468682888390612,-0.14770295559411728,-0.09472362425227332,0.08704397105120387,-0.0650766027088624,-0.044419028333351984,-0.054551213122345676,0.032764322756698494,-0.010962184076184767,-0.047922451779477515,0.06845489192380905,0.004355601126124986,0.07364664428770706,0.11642233416937797,0.1514049981997163,0.04451476899861517,0.017056343138714958,0.017702855772496973,-0.0643730426897049,0.1372702166435953,0.06563896996882956,0.22420296374197335,0.11420643756162185
192,0.007708113201873257,0.19434563587097675,0.03378184889258384,0.06276631753424255,0.1367277178560502,0.10483140879220643,-0.02619174359528953,0.17024487260369692,0.125538733290687,0.06939163056627651,0.04577451985896808,0.10460287984607208,-0.11198222950700021,0.26219410193876325,-0.21449765580098368,-0.056015302460561744,-0.05261162159455035,0.12382145149835111,0.07489114382275375,0.1179769580570611,-0.08185450605639732,0.2411964070484005,0.1956141182684532,-0.1767677046439543,0.09435003022473665,-0.16161857101646826,-0.004261984925742812,0.14248343802084507,0.06915764755616616,-0.0945221523959715,-0.014460393176760955,0.21872697510936212,0.08836068750626014,0.16581885231920346,-0.13756137422475345,0.1368697169528963,0.09158897931908605,-0.053171719787024285,0.26919889462607727
193,0.060742279418129375,0.18899415223470073,0.0015192443847942272,0.12127446457943303,0.13983853300217786,0.05254183746505636,0.08202037111829097,0.10938046203129859,0.05589016857932627,-0.08516131728952447,0.11396751473677957,0.053073349288160765,0.10285716039584103,-0.03348066404246597,0.2898706496242802,0.19608900002757879,0.26880430427995616,0.3490931718116723,0.21045293577626167,0.032395783786197674,-0.08408292444370458,0.23272094913149943,0.10845914163050097,0.18835134934101094,0.2621761070608586,0.05022018980215992,-0.043378663668688255,0.12706468523882974,0.015521869311963199,-0.0327877312640702,0.12336847062073808,0.03944221905975587,0.14100835995882455,-0.06226510800255858,0.05678542449009849,0.038885383866671175,0.06838284490180002,-0.0046155731884038875,0.1620773846072605
194,-0.10222952826900111,0.13165413793529002,0.2253941517676994,0.06981083622833073,0.08207361206537644,-0.024560550534814984,0.10597331899395535,0.1306326780033149,0.09493474108284161,0.12148429021351759,0.1455815962413245,0.10183967804474237,-0.1426653479190123,-0.06576305126921522,0.057553591380779645,0.3936771584526124,0.22185372396973002,0.06894203072339877,0.0464111071150588,0.016112673115814324,0.15116349925027728,0.03286629317453982,0.07892349488685091,-0.036961338486530826,0.016769483468028534,-0.04950707498449858,-0.02616439707334972,0.02705108403684031,0.23679996871888886,0.11858197584961272,0.2172420894564815,0.012825730385556344,0.10793195030376412,-0.003999477425339015,0.04728826312579271,0.05111522312918715,-0.11983547571269226,0.07747594329346241,-0.07345068156432621
195,0.13641530385720912,-0.008292163406214637,-0.11360030758227235,-0.07236775899010928,-0.03862615840485817,0.2728651687666399,-0.08089845833688014,0.021395591882116927,0.09154292701559275,0.04674072194379941,0.06109583046649969,0.16215039835664258,-0.018094374236201194,0.31843652873564987,0.2600979187134642,0.09600196850963116,0.2599022816828003,0.08500543005422734,0.016218589207189327,-0.07416474176166632,-0.013456485515926375,0.14615294416661762,0.1128090509569506,0.2960816400349573,0.29072350317340345,0.19079727507507682,0.08607228148042667,0.3254007431502961,0.06434388400274038,-0.19872633997706624,0.035552452026766934,0.1306513071746611,0.1453835667398784,0.1465437180544722,0.17494144277912138,-0.21691151114237683,0.40990555622578717,0.14392577835771614,0.08036502360713138
