sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12
340,0.4228659254914173,0.0585830441209545,-0.05550066677406096,0.13535444494433513,-0.18010715583179926,0.4189641692221757,0.14998467997974507,0.027710985297918045,0.014788797404591492,-0.05263690224609152,0.07951526634643757,0.06895207078395416
341,-0.1267070310805124,0.20801815966566606,0.017001207075037827,-0.07333019152001785,0.19956309115262316,0.17107427141625786,-0.009641894360466585,-0.0195680102207485,0.22450148980489626,0.013040600248955814,0.09365404717710613,0.2688912067468543
342,-0.08608767835291353,-0.11932390118065306,-0.04230940242839332,-0.008771299462312587,0.07102261376859209,0.20878612976159183,0.011217386197520662,0.32449723109228423,0.09817003876904229,-0.1693918520686083,0.06385349233647664,0.1707486956452946
343,0.22988334012090594,-0.023286753296343665,0.05570452994533093,0.42044575960845854,0.0905706818067138,-0.048110027750686846,-0.11781932434667453,0.012454882618000873,0.12198970272763066,-0.06959918121173303,0.27259807555783633,-0.026518532090680225
344,-0.1593784302161131,0.1634254722990962,0.07643451322438866,0.040584480489745944,0.26076483069708756,-0.006759881842969939,0.17259438013499606,0.00216593413672439,0.32056834043828597,0.07329804768639314,0.0762502590805354,0.15688818899596524
345,0.0620866570724008,0.1369265454400732,0.0415722226892945,0.16160488415735097,0.08217500996677041,0.0022845936492372765,0.15419879055867924,0.1401232628484801,-0.06171324539883982,0.03380925916812627,-0.13190246034382036,0.08857529939042053
346,0.19430334648845493,0.46081832514286436,0.11402486058913253,0.22693360216020597,0.29515823026332444,0.17840846947211775,-0.15165463031759308,0.01302004246471955,0.12196298044823095,0.11587056263391604,0.09131818030887495,-0.04124107703313651
347,-0.15205036611741285,0.12670991884595284,0.2444168693608868,0.011485654739914475,0.15275726705814963,0.0046443221389613765,0.055441656246612236,-0.0010418857073066778,0.19313039397549892,-0.04332389083964305,0.09464180862508753,0.20564736686099216
348,0.07213770106482476,-0.07972720495903307,0.12893235941951975,0.05037231425548239,-0.0867928862032421,0.050187731833266414,0.035429735963971476,0.16099622805828528,0.010833399638106478,0.08781691858007279,0.15978930068649744,-0.1552202715702814
349,0.2160528141989062,0.07644440954002785,-0.053046818939120555,0.09233639806232863,0.2238782352745814,-0.015246300885214503,0.0016560214189140776,0.2760461160222847,0.3086813153038541,0.3798131641925988,0.07978816533573241,-0.0467869672893535
350,-0.04788429737699973,0.030951233866042704,-0.05245383884063226,0.1347619760583123,0.2599250795139949,-0.06089893417231773,0.29426898869463747,-0.04149732227805669,-0.015896042211554162,-0.09712813721933122,0.17766279378168348,0.06284932017197842
351,0.07772734057432196,-0.25452282571623186,-0.003395493273315786,0.11597354953380812,-0.24113360412243134,0.37520031590126623,0.11844239130545908,0.23332198133382964,0.034255196990325754,0.20630706143207744,0.2643815014714568,0.48730580402782575
352,-0.05570472266404303,0.4015451607163838,-0.05893424576814699,0.10079333039797445,0.027548913269621833,0.056754182120010155,-0.1538031098652094,0.04189548228781548,-0.0709215927989455,0.05434236100366596,0.1181027629139253,0.09060957396943192
353,0.06836761512701561,0.290895218220663,0.12954488223252048,0.1685426023904617,0.2837912680283319,0.07497924452768223,0.09841042387057897,0.17982968427318946,0.04794649884731417,0.2699640953158897,0.0008594177552374571,0.05535041585372302
354,0.064892873432155,0.04108505884976732,0.08173276223538428,0.020092413346546767,-0.19828925461798075,0.25281901006558694,0.024975298106540755,0.18778516880832807,-0.05543557016234779,0.164739238894982,-0.08155761183282328,0.29959030669860587
355,0.06267161471774307,0.02143994182532527,-0.24791819017983419,-0.19006711430682421,0.012062186385429774,-0.005621754352872599,-0.00516225350006283,0.00811629521126922,0.21444325574714385,0.0214920181017213,0.021311007148380412,-0.02295980021329791
356,-0.06217640639320288,0.1252076169643841,0.01735452215682809,0.02355020241121375,0.1139967535053219,0.0815111219888256,0.18585845039216786,0.1793005149965048,-0.0879368968005314,-0.028187665344223012,0.21299651325674662,0.023283872789385596
357,0.16312200338748983,-0.039211524512146156,-0.21048163049488555,-0.18651382633794422,-0.01604050053609485,0.017478369269420924,0.44688739191879123,0.182238153745641,0.17538657072346608,0.2088576210234474,-0.12115181086962101,0.08489841671525933
358,0.06282508287929978,0.3823082080410074,-0.013576418160350934,-0.10401252969517227,0.08853234536853871,0.05311228394905476,0.09237691045412544,0.11190409101961163,0.10152848870871356,-0.0033756665822094467,0.021661271057086706,0.4485683928049682
359,-0.0008896892087509878,0.15296616826456177,-0.04715356737167664,-0.1294545867867133,0.21339330118246802,0.1111159631596077,0.283121938799364,0.24182259949220075,0.1227531524937231,-0.009832384632583846,0.3919561632133075,0.10089010882940763
360,0.43375947535656323,0.19676992828986672,0.2307860573442757,0.1872945548386562,0.16539759261966225,0.07214854322273112,0.480339341262775,-0.015192174112642953,-0.08969597655606276,0.14512287698653492,0.015567386605603861,0.24836717477725023
361,0.07861354394277442,0.28098517682110513,0.11704022402316006,-7.211544239960066e-05,0.05877564629548071,0.2046069157872532,0.020188711319344188,-0.007664660449078098,0.07700596320086728,0.14622093282234694,0.2866495981806023,0.16235433468892024
362,0.22742902803484633,0.07518265100991162,0.3896330733573532,0.4505776897287588,0.013949400179924742,0.13491657883008612,0.08360582073218348,0.14590293059330084,0.058565558571376464,0.007328775816702882,-0.06585446309922838,0.0318828742768249
363,0.10190943051754253,0.2527757149424039,0.18078692486068637,0.043371717577065594,0.011672385846571043,-0.09071659276742072,0.19766913107528072,0.11148494666186548,0.18527897159876883,0.2075351220682946,0.17603341750454726,0.08373272700202627
364,0.05777940021011241,-0.03294183544341356,0.011834126276488499,0.15631314750083147,0.4558108035191233,0.04069293109571315,0.12768741714269427,0.6373294635092708,0.10769137254452632,0.0479376495239896,0.0949778737258864,0.05931980986211127
365,-0.14419960886190764,0.21162619630842805,-0.12899765783960437,0.013876638892177828,0.029900856044404733,0.14907077024349635,0.05560235490571541,0.02051412244530937,-0.029284887951887772,0.1140806328275985,0.034688490888871826,-0.014870372398383735
366,-0.08974621173621955,-0.03473855996026076,0.09556221612097326,-0.11803658567872466,0.0924010642650166,0.0852082500123823,0.24004807638304682,-0.01686589431023966,-0.05295865319023152,0.056851534165435424,0.018567848888970895,-0.23076798514962127
367,0.24149965672666007,0.10059726702278593,0.08649782795504013,-0.03617213093845251,0.1173122490928522,0.029399825625734843,0.3038845861595496,0.16525812846773502,0.27724559611849187,-0.08564282990476413,-0.04438239194518068,0.012591940089905718
368,-0.012578832664731032,0.3067956806571779,0.11755270032420895,-0.06751430308742623,0.03211063962920324,0.34468163859135914,0.027253652535434547,0.15349873090006416,-0.14022202500359682,-0.005154372668821905,0.04671488933222068,0.033663820551043555
369,0.06746082154185595,0.11568945936224306,0.23365600040280632,-0.14344479095596185,0.07551015432300012,0.16676314180218577,0.0991241887730192,0.23308968645089356,0.050190023994111765,0.01089858822175449,-0.03800775639797538,0.19712375278790084
370,-0.09235037906591304,0.010631107001971563,0.061227783233613,0.15279335829293084,0.02798677757026158,-0.05299211417044569,0.14731731641907309,-0.07737366639135468,-0.028291920930351266,-0.1731899387810787,0.08792359949482043,0.08232428856499752
371,-0.14670533347376036,0.03230877516623343,0.13935205912684534,-0.024348156544495958,-0.14024389809600135,0.04781737441405998,0.14514528777196256,-0.16127083534574305,0.18029459213518018,0.051066797555461285,0.19013413397533774,-0.07009005417406311
372,0.19212479345856903,0.10317573652333056,0.16972422923834318,0.0697427491813567,0.19987670388999002,0.03789399620914646,0.003747661288770132,-0.06897178290430084,-0.12896320497129599,0.06982139499967976,0.016071910975098858,0.046522801091028576
373,0.02317060256573411,0.10730204382926178,0.0664999722781432,-0.01582746616752384,0.16608175562559113,0.38355758208023105,-0.05019197437360334,0.004119479668020398,0.13771193182750885,-0.031088337637839802,0.2078334494895957,-0.02495612017978388
374,-0.08637447764787576,-0.05616907613246169,0.21460226662339643,-0.17527290496413506,0.08139020508851669,-0.18733326933848926,0.16929649829322813,0.1214657947603186,0.16026564885026517,0.39961837871896555,0.061436309433882785,0.24101440599468305
375,0.15753281202305125,0.22714080418311955,-0.02049024834123081,0.24174779910034294,0.037541050212906546,0.30295429015101094,0.21945649477659357,0.09335021625244866,0.17008811013805247,0.16317723887551505,0.11988683888126817,0.5268376829242385
376,-0.018836742149000885,-0.08223291916542352,-0.07728363449822295,0.057875563522236995,0.08552394763264926,0.19091448242625852,0.23812665766605656,0.12844428842316202,0.11505079823846409,-0.027298814948946926,0.2432618909019575,0.3039556050198091
377,0.0799418030493464,0.20066216166300244,0.012366072841614839,0.09392447541616677,0.11132740530086438,0.2237067893373046,-0.08714010354477042,0.10600970696932155,0.2283833800123316,0.1454492678736452,0.19266329256087888,-0.20081071946580809
378,-0.018405717427923074,0.036753746014208444,-0.0074530456369388265,-0.18843015173152555,0.2485125834902564,0.12501162842575586,-0.1484104514929625,0.023128668006847652,0.09253523516724504,0.2274471430092757,0.18230345137725967,-0.04527750885424575
379,-0.001292500287198517,0.11641303028232719,0.22889139747580223,0.024469280903788526,0.00011672335733114991,0.1657596727779278,0.10216994718432648,0.2880581813024554,0.1507957875868493,0.22845732088661785,-0.15738129438499127,-0.09021176430066635
380,-0.11036596802166565,-0.010442342839763974,0.12821299476635262,0.041293144666767256,0.1497205922639968,-0.021597015494734917,0.21956999093525353,0.19983141794098636,-0.13674385792184296,-0.061415838321200455,-0.006606056910681168,0.19282864091395613
381,0.18649002259939906,0.35009288519896864,-0.11440806051197328,0.10317904796279942,0.07021037598803725,0.03440602382031632,0.05285349498563918,-0.17807202380119636,0.11146389057848771,0.014153344121310196,-0.08888735239973333,0.28156988399411387
382,-0.02122896082431025,0.10161827106266164,-0.021549115447562772,-0.12373932475611038,0.007493620646674026,0.11268574859314273,-0.06061326475668816,0.13997790587342074,0.33019811863368154,0.24580506353547427,0.028110008176360113,-0.033099697985260024
383,0.2046573982656843,-0.10420468060719768,-0.06220566499542868,0.33858006973371624,0.1274029819342677,0.1444660885292255,0.03610149462434031,0.5501441404363727,0.6120977688982248,0.05839641777425153,0.20169690159400355,0.041912674338715705
384,0.14782264749267693,0.28595896581061253,0.27795869949037555,0.050962465224795306,0.14248634690455075,0.5645543420110475,0.22992078611998124,0.30793904213364964,0.17086122260293224,0.07330450898834928,-0.05597675692422244,-0.041616816171334614
385,-0.12335830037840878,-0.055755744066723345,-0.029869306200765444,0.19442818847400778,-0.12375813215317544,0.14698300119670415,-0.15779411649892827,0.5223910747471501,0.008059652187720978,0.10786052569111293,0.36393047589217553,0.059309686622455615
386,0.10046072018768237,0.10699721284859764,0.1679218680502501,0.01803540875527787,0.3637152223420639,0.26039618048137436,0.10685972705460767,0.2736611858090199,0.0724116967214885,0.014776251574799781,0.07201392915118898,0.15471856938795914
387,-0.11080905033585964,0.04165504038292167,0.15175135976042808,-0.058626324302330945,0.1334577368511789,-0.059509174966076106,0.11386288808785139,0.07481951637888673,0.13459572984723733,-0.013792397355503527,-0.16110192343190466,-0.22671148374473293
388,0.7604261666179002,-0.10527238195937971,-0.03341262870489847,-0.1278237757033247,0.2964860206334836,0.18844065556843503,0.2094393223991986,-0.06743870577174471,0.23552609463884022,-0.020630855652768898,0.2714653045394526,0.06929983767380898
389,-0.19951935877437832,0.06564964298488651,-0.03658692146885667,0.4820379667834942,-0.0920914555602328,0.038001025924210285,0.03990050237918341,-0.03386505030034548,-0.020169292833996932,0.07019286499884236,0.1278529120644507,0.01877119254960924
390,0.039677518534562806,0.0768262755139546,-0.04953179018658005,0.04325452201828095,0.08074319881025027,0.230766250652767,0.17591005365234547,0.14794909075234197,0.2126694380952625,-0.028567084228153794,0.24668399923298767,0.02415111147751725
391,0.05469605416053103,0.01854381404775962,0.17085100280518306,-0.012116116978635905,0.15881854310056465,0.025752711400950146,0.005117259949562802,0.12963022599375806,-0.04057407605822616,0.25251859101132235,-0.023395366993413158,0.006834968727328139
392,0.2518179375992531,-0.11647662569813488,0.20359231866117544,0.07968208462042892,0.082832168786527,0.09758190878337847,-0.04959984043061305,0.32464275085707106,0.14688456920063886,0.16391252352472652,0.1876577357768603,0.21208016468550817
393,0.1127376946854477,-0.0542046088541126,-0.09603272183257416,-0.1046161897819724,0.0065301623968112565,0.21457633961473221,-0.09892428964114686,0.019343657963627914,0.15172596046451603,0.01976903313853917,0.02955480873217664,-0.07287371826783651
394,0.08767781145053322,-0.013335422211450787,-0.02832162425517093,0.009519022867785498,0.11531859765402186,0.2053472695005507,-0.0842679916937582,0.13255154573692995,-0.07857695056840763,-0.16474546332998563,-0.025106015132986714,0.07037920045698765
395,0.05496068139232757,0.11513584582525227,-0.18159622986759494,0.27195716137068837,0.18202357887652298,0.15828363740186968,-0.13481406192858514,0.1277370671813145,-0.0034411816766978243,-0.0010435329888851541,0.06564633032834566,-0.13406395600185028
396,0.22350335257536602,0.21400139971372,0.18062423835741437,0.27592196802464364,-0.14367924701948032,0.025484769502637006,0.01999056727646442,-0.09180412484568945,0.18377875020207024,0.4813007311488464,-0.06820853399171534,0.14918915479146344
397,0.07817169982604355,0.08911738638056765,0.0824534466091591,0.16673962270671705,-0.014104757125841694,0.014966026686569212,0.3218336295951356,0.07052451033121221,0.06791545283676848,-0.14637764784295826,0.13525976852201138,0.15623589707420948
398,0.10663437598937398,0.30712285769981795,-0.1714458563897583,0.19717257049588977,-0.13338371740185806,-0.06734556507643508,-0.17349401053070368,0.18400655603879046,0.047714413522450316,0.00606644985962701,0.06840119181446425,-0.18771747024987062
399,-0.018230932603922057,0.08892589179371457,-0.01679812698250649,0.051970290483545734,-0.1339786604800035,0.08290272117431319,0.019017143552915394,0.08895666947890235,0.29298345521454094,0.06889030008020258,-0.020337137708377306,0.1116966409378608
